19508035,05/26/2020,4,0,,,,,-43.79044,-68.52538,AR,ARG,Argentina,Chubut,
20119238,05/27/2020,5,1,,,,,-43.79044,-68.52538,AR,ARG,Argentina,Chubut,
20686785,05/28/2020,5,0,,,,,-43.79044,-68.52538,AR,ARG,Argentina,Chubut,
21231493,05/29/2020,8,3,,,,,-43.79044,-68.52538,AR,ARG,Argentina,Chubut,
21797117,05/30/2020,8,0,,,,,-43.79044,-68.52538,AR,ARG,Argentina,Chubut,
22323685,05/31/2020,8,0,,,,,-43.79044,-68.52538,AR,ARG,Argentina,Chubut,
22919029,06/01/2020,10,2,,,,,-43.79044,-68.52538,AR,ARG,Argentina,Chubut,
23453137,06/02/2020,10,0,,,,,-43.79044,-68.52538,AR,ARG,Argentina,Chubut,
23988482,06/03/2020,10,0,,,,,-43.79044,-68.52538,AR,ARG,Argentina,Chubut,
24516280,06/04/2020,11,1,,,,,-43.79044,-68.52538,AR,ARG,Argentina,Chubut,
5310780,04/15/2020,601,,28,,,,-34.61459,-58.44583,AR,ARG,Argentina,City of Buenos Aires,
5415902,04/16/2020,729,128,36,8,,,-34.61459,-58.44583,AR,ARG,Argentina,City of Buenos Aires,
5435043,04/17/2020,777,48,37,1,,,-34.61459,-58.44583,AR,ARG,Argentina,City of Buenos Aires,
5453714,04/19/2020,825,48,37,0,,,-34.61459,-58.44583,AR,ARG,Argentina,City of Buenos Aires,
5462412,04/20/2020,873,48,55,18,,,-34.61459,-58.44583,AR,ARG,Argentina,City of Buenos Aires,
5488829,04/21/2020,895,22,55,0,,,-34.61459,-58.44583,AR,ARG,Argentina,City of Buenos Aires,
5531490,04/22/2020,917,22,55,0,,,-34.61459,-58.44583,AR,ARG,Argentina,City of Buenos Aires,
6303579,04/23/2020,939,22,55,0,,,-34.61459,-58.44583,AR,ARG,Argentina,City of Buenos Aires,
6885837,04/24/2020,961,22,55,0,,,-34.61459,-58.44583,AR,ARG,Argentina,City of Buenos Aires,
6979884,04/26/2020,984,23,56,1,,,-34.61459,-58.44583,AR,ARG,Argentina,City of Buenos Aires,
7023450,04/27/2020,1007,23,57,1,,,-34.61459,-58.44583,AR,ARG,Argentina,City of Buenos Aires,
7075272,04/28/2020,1381,374,78,21,,,-34.61459,-58.44583,AR,ARG,Argentina,City of Buenos Aires,
7518411,04/29/2020,1436,55,80,2,,,-34.61459,-58.44583,AR,ARG,Argentina,City of Buenos Aires,
8001352,04/30/2020,1491,55,83,3,,,-34.61459,-58.44583,AR,ARG,Argentina,City of Buenos Aires,
8478622,05/01/2020,1547,56,86,3,,,-34.61459,-58.44583,AR,ARG,Argentina,City of Buenos Aires,
8920231,05/02/2020,1603,56,89,3,,,-34.61459,-58.44583,AR,ARG,Argentina,City of Buenos Aires,
9388242,05/03/2020,1659,56,92,3,,,-34.61459,-58.44583,AR,ARG,Argentina,City of Buenos Aires,
9861617,05/04/2020,1715,56,95,3,,,-34.61459,-58.44583,AR,ARG,Argentina,City of Buenos Aires,
10306421,05/05/2020,1750,35,95,0,,,-34.61459,-58.44583,AR,ARG,Argentina,City of Buenos Aires,
10776748,05/06/2020,1785,35,95,0,,,-34.61459,-58.44583,AR,ARG,Argentina,City of Buenos Aires,
11282807,05/07/2020,1820,35,95,0,,,-34.61459,-58.44583,AR,ARG,Argentina,City of Buenos Aires,
11776896,05/08/2020,1855,35,95,0,,,-34.61459,-58.44583,AR,ARG,Argentina,City of Buenos Aires,
12224882,05/09/2020,1890,35,95,0,,,-34.61459,-58.44583,AR,ARG,Argentina,City of Buenos Aires,
12674580,05/10/2020,1925,35,96,1,,,-34.61459,-58.44583,AR,ARG,Argentina,City of Buenos Aires,
13153102,05/11/2020,1961,36,97,1,,,-34.61459,-58.44583,AR,ARG,Argentina,City of Buenos Aires,
13611070,05/12/2020,2156,195,128,31,,,-34.61459,-58.44583,AR,ARG,Argentina,City of Buenos Aires,
14064579,05/13/2020,2286,130,128,0,,,-34.61459,-58.44583,AR,ARG,Argentina,City of Buenos Aires,
14493847,05/14/2020,2464,178,128,0,,,-34.61459,-58.44583,AR,ARG,Argentina,City of Buenos Aires,
14920422,05/15/2020,2618,154,128,0,,,-34.61459,-58.44583,AR,ARG,Argentina,City of Buenos Aires,
15334983,05/16/2020,2798,180,128,0,,,-34.61459,-58.44583,AR,ARG,Argentina,City of Buenos Aires,
15762805,05/17/2020,2979,181,129,1,,,-34.61459,-58.44583,AR,ARG,Argentina,City of Buenos Aires,
16188150,05/18/2020,3160,181,130,1,,,-34.61459,-58.44583,AR,ARG,Argentina,City of Buenos Aires,
16634079,05/19/2020,3341,181,131,1,,,-34.61459,-58.44583,AR,ARG,Argentina,City of Buenos Aires,
17055547,05/20/2020,3565,224,132,1,,,-34.61459,-58.44583,AR,ARG,Argentina,City of Buenos Aires,
17461562,05/21/2020,3822,257,134,2,,,-34.61459,-58.44583,AR,ARG,Argentina,City of Buenos Aires,
17858249,05/22/2020,4201,379,139,5,,,-34.61459,-58.44583,AR,ARG,Argentina,City of Buenos Aires,
18284775,05/23/2020,4619,418,139,0,,,-34.61459,-58.44583,AR,ARG,Argentina,City of Buenos Aires,
18684519,05/24/2020,5037,418,139,0,,,-34.61459,-58.44583,AR,ARG,Argentina,City of Buenos Aires,
19070229,05/25/2020,5456,419,139,0,,,-34.61459,-58.44583,AR,ARG,Argentina,City of Buenos Aires,
19508016,05/26/2020,5875,419,162,23,,,-34.61459,-58.44583,AR,ARG,Argentina,City of Buenos Aires,
20119151,05/27/2020,6202,327,166,4,,,-34.61459,-58.44583,AR,ARG,Argentina,City of Buenos Aires,
20686751,05/28/2020,6564,362,169,3,,,-34.61459,-58.44583,AR,ARG,Argentina,City of Buenos Aires,
21231474,05/29/2020,6989,425,173,4,,,-34.61459,-58.44583,AR,ARG,Argentina,City of Buenos Aires,
21797079,05/30/2020,7394,405,173,0,,,-34.61459,-58.44583,AR,ARG,Argentina,City of Buenos Aires,
22323655,05/31/2020,7800,406,173,0,,,-34.61459,-58.44583,AR,ARG,Argentina,City of Buenos Aires,
22919009,06/01/2020,8206,406,185,12,,,-34.61459,-58.44583,AR,ARG,Argentina,City of Buenos Aires,
23453117,06/02/2020,8480,274,193,8,,,-34.61459,-58.44583,AR,ARG,Argentina,City of Buenos Aires,
23988433,06/03/2020,8851,371,197,4,,,-34.61459,-58.44583,AR,ARG,Argentina,City of Buenos Aires,
24516261,06/04/2020,9318,467,204,7,,,-34.61459,-58.44583,AR,ARG,Argentina,City of Buenos Aires,
1367949,03/26/2020,1,,,,,,-27.47178,-58.84017,AR,ARG,Argentina,Corrientes,
5310791,04/15/2020,31,30,,,,,-27.47178,-58.84017,AR,ARG,Argentina,Corrientes,
5430614,04/17/2020,31,0,,,,,-27.47178,-58.84017,AR,ARG,Argentina,Corrientes,
5453730,04/19/2020,31,0,,,,,-27.47178,-58.84017,AR,ARG,Argentina,Corrientes,
5488838,04/21/2020,34,3,,,,,-27.47178,-58.84017,AR,ARG,Argentina,Corrientes,
6325736,04/23/2020,34,0,,,,,-27.47178,-58.84017,AR,ARG,Argentina,Corrientes,
6885846,04/24/2020,35,1,,,,,-27.47178,-58.84017,AR,ARG,Argentina,Corrientes,
6979893,04/26/2020,35,0,,,,,-27.47178,-58.84017,AR,ARG,Argentina,Corrientes,
7023457,04/27/2020,46,11,,,,,-27.47178,-58.84017,AR,ARG,Argentina,Corrientes,
7518422,04/29/2020,46,0,,,,,-27.47178,-58.84017,AR,ARG,Argentina,Corrientes,
8001374,04/30/2020,47,1,,,,,-27.47178,-58.84017,AR,ARG,Argentina,Corrientes,
8478633,05/01/2020,47,0,,,,,-27.47178,-58.84017,AR,ARG,Argentina,Corrientes,
8920242,05/02/2020,47,0,,,,,-27.47178,-58.84017,AR,ARG,Argentina,Corrientes,
9388275,05/03/2020,47,0,,,,,-27.47178,-58.84017,AR,ARG,Argentina,Corrientes,
9861628,05/04/2020,49,2,,,,,-27.47178,-58.84017,AR,ARG,Argentina,Corrientes,
10306442,05/05/2020,49,0,2,,,,-27.47178,-58.84017,AR,ARG,Argentina,Corrientes,
10776770,05/06/2020,50,1,2,0,,,-27.47178,-58.84017,AR,ARG,Argentina,Corrientes,
11282846,05/07/2020,51,1,,,,,-27.47178,-58.84017,AR,ARG,Argentina,Corrientes,
11776938,05/08/2020,52,1,,,,,-27.47178,-58.84017,AR,ARG,Argentina,Corrientes,
12224916,05/09/2020,52,0,,,,,-27.47178,-58.84017,AR,ARG,Argentina,Corrientes,
12674591,05/10/2020,53,1,,,,,-27.47178,-58.84017,AR,ARG,Argentina,Corrientes,
13153139,05/11/2020,54,1,,,,,-27.47178,-58.84017,AR,ARG,Argentina,Corrientes,
13611081,05/12/2020,70,16,,,,,-27.47178,-58.84017,AR,ARG,Argentina,Corrientes,
14064590,05/13/2020,71,1,,,,,-27.47178,-58.84017,AR,ARG,Argentina,Corrientes,
14493885,05/14/2020,76,5,,,,,-27.47178,-58.84017,AR,ARG,Argentina,Corrientes,
14920439,05/15/2020,79,3,,,,,-27.47178,-58.84017,AR,ARG,Argentina,Corrientes,
15334994,05/16/2020,79,0,,,,,-27.47178,-58.84017,AR,ARG,Argentina,Corrientes,
15762867,05/17/2020,79,0,,,,,-27.47178,-58.84017,AR,ARG,Argentina,Corrientes,
16188168,05/18/2020,79,0,,,,,-27.47178,-58.84017,AR,ARG,Argentina,Corrientes,
16634090,05/19/2020,79,0,,,,,-27.47178,-58.84017,AR,ARG,Argentina,Corrientes,
17055559,05/20/2020,79,0,,,,,-27.47178,-58.84017,AR,ARG,Argentina,Corrientes,
17461593,05/21/2020,79,0,,,,,-27.47178,-58.84017,AR,ARG,Argentina,Corrientes,
17858260,05/22/2020,79,0,,,,,-27.47178,-58.84017,AR,ARG,Argentina,Corrientes,
18284786,05/23/2020,79,0,,,,,-27.47178,-58.84017,AR,ARG,Argentina,Corrientes,
18684530,05/24/2020,79,0,,,,,-27.47178,-58.84017,AR,ARG,Argentina,Corrientes,
19070240,05/25/2020,79,0,,,,,-27.47178,-58.84017,AR,ARG,Argentina,Corrientes,
19508027,05/26/2020,79,0,,,,,-27.47178,-58.84017,AR,ARG,Argentina,Corrientes,
20119172,05/27/2020,79,0,,,,,-27.47178,-58.84017,AR,ARG,Argentina,Corrientes,
20686770,05/28/2020,80,1,,,,,-27.47178,-58.84017,AR,ARG,Argentina,Corrientes,
21231485,05/29/2020,81,1,,,,,-27.47178,-58.84017,AR,ARG,Argentina,Corrientes,
21797102,05/30/2020,83,2,,,,,-27.47178,-58.84017,AR,ARG,Argentina,Corrientes,
22323672,05/31/2020,85,2,,,,,-27.47178,-58.84017,AR,ARG,Argentina,Corrientes,
22919021,06/01/2020,88,3,,,,,-27.47178,-58.84017,AR,ARG,Argentina,Corrientes,
23453128,06/02/2020,94,6,,,,,-27.47178,-58.84017,AR,ARG,Argentina,Corrientes,
23988462,06/03/2020,96,2,,,,,-27.47178,-58.84017,AR,ARG,Argentina,Corrientes,
24516272,06/04/2020,96,0,,,,,-27.47178,-58.84017,AR,ARG,Argentina,Corrientes,
5310783,04/15/2020,210,,5,,,,-32.14068,-63.80113,AR,ARG,Argentina,Cordoba,
5415905,04/16/2020,228,18,6,1,,,-32.14068,-63.80113,AR,ARG,Argentina,Cordoba,
5435046,04/17/2020,241,13,7,1,,,-32.14068,-63.80113,AR,ARG,Argentina,Cordoba,
